source_url,page_title,series_name,extract_type,table_index,model_name,param_name,param_value,series_id,config_url
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型2_27.50,车体结构,-,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型3_27.50,车体结构,-,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型1_26.10,制动类型,-,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型2_27.50,制动类型,-,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型3_27.50,制动类型,-,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型1_26.10,主/副驾驶座安全,-,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型2_27.50,主/副驾驶座安全,-,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型3_27.50,主/副驾驶座安全,-,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型1_26.10,/头部(气帘),-,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型2_27.50,/头部(气帘),-,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型3_27.50,/头部(气帘),-,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型1_26.10,刹车辅助(EBA/BAS/BA等),-,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型2_27.50,刹车辅助(EBA/BAS/BA等),-,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型3_27.50,刹车辅助(EBA/BAS/BA等),-,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型1_26.10,(ASR/TCS/TRC等),-,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型2_27.50,(ASR/TCS/TRC等),-,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型3_27.50,(ASR/TCS/TRC等),-,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型1_26.10,车身控制(ESC/ESP/DSC等),-,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型2_27.50,车身控制(ESC/ESP/DSC等),-,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型3_27.50,车身控制(ESC/ESP/DSC等),-,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型1_26.10,胎压监测功能,-,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型2_27.50,胎压监测功能,-,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型3_27.50,胎压监测功能,-,7366,https://car.autohome.com.cn/config/series/7366.html
https://car.autohome.com.cn/config/series/7366.html,汽车之家|凯锐EV|报价大全|参数配置,凯锐EV,dom_row,1,车型1_26.10,安全带未系提醒,主驾驶位,7366,https://car.autohome.com.cn/config/series/7366.html
