source_url,page_title,series_name,extract_type,table_index,model_name,param_name,param_value,series_id,config_url
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型3_23.80,车身结构,货车,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型4_23.00,车身结构,货车,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型5_25.70,车身结构,货车,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型6_26.70,车身结构,货车,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型7_26.70,车身结构,货车,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型1_22.90,电动机(Ps),163,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型2_22.10,电动机(Ps),163,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型3_23.80,电动机(Ps),163,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型4_23.00,电动机(Ps),163,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型5_25.70,电动机(Ps),163,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型6_26.70,电动机(Ps),163,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型7_26.70,电动机(Ps),163,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型1_22.90,长*宽*高(mm),5995*2020*2170,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型2_22.10,长*宽*高(mm),5435*2020*2170,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型3_23.80,长*宽*高(mm),5995*2030*2960,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型4_23.00,长*宽*高(mm),5485*2030*2850,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型5_25.70,长*宽*高(mm),5995*2020*2165,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型6_26.70,长*宽*高(mm),5995*2030*2960,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型7_26.70,长*宽*高(mm),5995*2030*3140,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型1_22.90,官方0-100km/h加速(s),-,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型2_22.10,官方0-100km/h加速(s),-,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型3_23.80,官方0-100km/h加速(s),-,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型4_23.00,官方0-100km/h加速(s),-,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型5_25.70,官方0-100km/h加速(s),-,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型6_26.70,官方0-100km/h加速(s),-,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型7_26.70,官方0-100km/h加速(s),-,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型1_22.90,官方0-50km/h加速(s),7,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型2_22.10,官方0-50km/h加速(s),7,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型3_23.80,官方0-50km/h加速(s),7,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型4_23.00,官方0-50km/h加速(s),7,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型5_25.70,官方0-50km/h加速(s),7,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型6_26.70,官方0-50km/h加速(s),7,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型7_26.70,官方0-50km/h加速(s),7,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型1_22.90,最高车速(km/h),100,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型2_22.10,最高车速(km/h),100,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型3_23.80,最高车速(km/h),100,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型4_23.00,最高车速(km/h),100,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型5_25.70,最高车速(km/h),100,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型6_26.70,最高车速(km/h),100,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型7_26.70,最高车速(km/h),100,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型1_22.90,最大满载(kg),4495,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型2_22.10,最大满载(kg),4495,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型3_23.80,最大满载(kg),4495,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型4_23.00,最大满载(kg),4495,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型5_25.70,最大满载(kg),4495,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型6_26.70,最大满载(kg),4495,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型7_26.70,最大满载(kg),4495,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型1_22.90,车门开启方式,-,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型2_22.10,车门开启方式,-,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型3_23.80,车门开启方式,-,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型4_23.00,车门开启方式,-,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型5_25.70,车门开启方式,-,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型6_26.70,车门开启方式,-,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型7_26.70,车门开启方式,-,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型1_22.90,座位数(个),2,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型2_22.10,座位数(个),2,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型3_23.80,座位数(个),2,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型4_23.00,座位数(个),2,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型5_25.70,座位数(个),2,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型6_26.70,座位数(个),2,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型7_26.70,座位数(个),2,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型1_22.90,后备厢(L),-,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型2_22.10,后备厢(L),-,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型3_23.80,后备厢(L),-,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型4_23.00,后备厢(L),-,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型5_25.70,后备厢(L),-,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型6_26.70,后备厢(L),-,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型7_26.70,后备厢(L),-,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型1_22.90,阻系数(Cd),-,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型2_22.10,阻系数(Cd),-,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型3_23.80,阻系数(Cd),-,7367,https://car.autohome.com.cn/config/series/7367.html
https://car.autohome.com.cn/config/series/7367.html,汽车之家|顺达EV|报价大全|参数配置,顺达EV,dom_row,1,车型4_23.00,阻系数(Cd),-,7367,https://car.autohome.com.cn/config/series/7367.html
