source_url,page_title,series_name,extract_type,table_index,model_name,param_name,param_value,series_id,config_url
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型8_18.78,CLTC纯电续航里程(km),-,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型9_18.28,CLTC纯电续航里程(km),-,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型1_19.80,电池(小时),1,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型2_20.10,电池(小时),1,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型3_20.60,电池(小时),1,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型4_15.38,电池(小时),-,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型5_16.38,电池(小时),-,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型6_16.08,电池(小时),-,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型7_17.78,电池(小时),-,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型8_18.78,电池(小时),-,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型9_18.28,电池(小时),-,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型1_19.80,电池(小时),7.7,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型2_20.10,电池(小时),7.7,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型3_20.60,电池(小时),7.7,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型1_19.80,电池范围(%),20-100,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型2_20.10,电池范围(%),20-100,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型3_20.60,电池范围(%),20-100,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型4_15.38,电池范围(%),-,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型5_16.38,电池范围(%),-,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型6_16.08,电池范围(%),-,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型7_17.78,电池范围(%),-,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型8_18.78,电池范围(%),-,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型9_18.28,电池范围(%),-,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型1_19.80,最大功率(kW),100,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型2_20.10,最大功率(kW),100,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型3_20.60,最大功率(kW),100,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型4_15.38,最大功率(kW),77,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型5_16.38,最大功率(kW),77,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型6_16.08,最大功率(kW),77,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型7_17.78,最大功率(kW),92,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型8_18.78,最大功率(kW),92,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型9_18.28,最大功率(kW),92,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型1_19.80,最大扭矩(N·m),270,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型2_20.10,最大扭矩(N·m),270,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型3_20.60,最大扭矩(N·m),270,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型4_15.38,最大扭矩(N·m),230,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型5_16.38,最大扭矩(N·m),230,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型6_16.08,最大扭矩(N·m),230,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型7_17.78,最大扭矩(N·m),270,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型8_18.78,最大扭矩(N·m),270,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型9_18.28,最大扭矩(N·m),270,7373,https://car.autohome.com.cn/config/series/7373.html
https://car.autohome.com.cn/config/series/7373.html,汽车之家|恺达EX6|报价大全|参数配置,恺达EX6,dom_row,1,车型1_19.80,车身结构,货车,7373,https://car.autohome.com.cn/config/series/7373.html
