source_url,page_title,series_name,extract_type,table_index,model_name,param_name,param_value,series_id,config_url
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型1_43.98,车门开启方式,-,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型2_36.98,车门开启方式,-,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型3_36.98,车门开启方式,-,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型4_36.98,车门开启方式,-,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型5_36.98,车门开启方式,-,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型6_27.98,车门开启方式,-,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型1_43.98,座位数(个),6,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型2_36.98,座位数(个),4,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型3_36.98,座位数(个),5,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型4_36.98,座位数(个),4,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型5_36.98,座位数(个),5,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型6_27.98,座位数(个),4,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型1_43.98,尿素罐(L),20,5930,https://car.autohome.com.cn/config/series/5930.html
https://car.autohome.com.cn/config/series/5930.html,汽车之家|上汽大通MAXUS V90房车|报价大全|参数配置,上汽大通MAXUS V90房车,dom_row,1,车型2_36.98,尿素罐(L),20,5930,https://car.autohome.com.cn/config/series/5930.html
