source_url,page_title,series_name,extract_type,table_index,model_name,param_name,param_value,series_id,config_url
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型4_16.88,发动机型,-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型1_16.78,发动机布局,-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型2_16.78,发动机布局,-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型3_16.88,发动机布局,-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型4_16.88,发动机布局,-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型1_16.78,每缸(个),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型2_16.78,每缸(个),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型3_16.88,每缸(个),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型4_16.88,每缸(个),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型1_16.78,最大马力(Ps),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型2_16.78,最大马力(Ps),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型3_16.88,最大马力(Ps),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型4_16.88,最大马力(Ps),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型1_16.78,最大功率转速(rpm),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型2_16.78,最大功率转速(rpm),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型3_16.88,最大功率转速(rpm),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型4_16.88,最大功率转速(rpm),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型1_16.78,最大扭矩转速(rpm),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型2_16.78,最大扭矩转速(rpm),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型3_16.88,最大扭矩转速(rpm),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型4_16.88,最大扭矩转速(rpm),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型1_16.78,最大净功率(kW),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型2_16.78,最大净功率(kW),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型3_16.88,最大净功率(kW),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型4_16.88,最大净功率(kW),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型1_16.78,电机类型,-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型2_16.78,电机类型,-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型3_16.88,电机类型,-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型4_16.88,电机类型,-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型1_16.78,电动机总功率(kW),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型2_16.78,电动机总功率(kW),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型3_16.88,电动机总功率(kW),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型4_16.88,电动机总功率(kW),-,7369,https://car.autohome.com.cn/config/series/7369.html
https://car.autohome.com.cn/config/series/7369.html,汽车之家|祥菱Q EV|报价大全|参数配置,祥菱Q EV,dom_row,1,车型1_16.78,电动机总功率(Ps),-,7369,https://car.autohome.com.cn/config/series/7369.html
