source_url,page_title,series_name,extract_type,table_index,model_name,param_name,param_value,series_id,config_url
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,WLTC(L/100km),2,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,最低荷电状态(L/100km)CLTC,5.4,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,最低荷电状态(L/100km)CLTC,5.4,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,最大满载(kg),2375,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,最大满载(kg),2400,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,轮距(mm),1591,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,轮距(mm),1591,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,满载最小(mm),129,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,满载最小(mm),129,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,接近角(°),14,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,接近角(°),14,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,离去角(°),22,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,离去角(°),22,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,车门开启方式,平开门,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,车门开启方式,平开门,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,座位数(个),7,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,座位数(个),7,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,后备厢(L),234-1086,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,后备厢(L),234-1086,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,阻系数(Cd),-,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,阻系数(Cd),-,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,发动机型,DFMC15TE3,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,发动机型,DFMC15TE3,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,发动机布局,横置,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,发动机布局,横置,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,每缸(个),4,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,每缸(个),4,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,最大马力(Ps),154,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,最大马力(Ps),154,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,最大功率(kW),113,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,最大功率(kW),113,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,最大功率转速(rpm),5200,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,最大功率转速(rpm),5200,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,最大扭矩(N·m),230,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,最大扭矩(N·m),230,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,最大扭矩转速(rpm),3500-4500,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,最大扭矩转速(rpm),3500-4500,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,最大净功率(kW),110,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,最大净功率(kW),110,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,发动机特有技术,DVVT,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,发动机特有技术,DVVT,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,电机类型,/,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,电机类型,/,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,电动机总功率(kW),150,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,电动机总功率(kW),150,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,电动机总马力(Ps),204,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,电动机总马力(Ps),204,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,电动机总扭矩(N·m),310,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,电动机总扭矩(N·m),310,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,电动机最大功率(kW),150,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,电动机最大功率(kW),150,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,电动机最大扭矩(N·m),310,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,电动机最大扭矩(N·m),310,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,三电系统,八12公里,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,三电系统,八12公里,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,电池类型,三,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,电池类型,三,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,电芯品牌,湖北亿纬,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,电芯品牌,湖北亿纬,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,电池冷却方式,液冷,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型2_15.99,电池冷却方式,液冷,7540,https://car.autohome.com.cn/config/series/7540.html
https://car.autohome.com.cn/config/series/7540.html,汽车之家|风行游艇新能源|报价大全|参数配置,风行游艇新能源,dom_row,1,车型1_15.49,电池能量(kWh),20.156,7540,https://car.autohome.com.cn/config/series/7540.html
